temperature,humidity,ph,nitrogen,phosphorus,potassium,light_intensity,days_planted,nutrient_dose,mist_interval,growth_status,stage,days_to_harvest
33.00166366032961,85.77241792774083,5.126959098091878,180.9390947466612,73.33478734392101,118.4124942602525,27010.764872999396,12.432402328454247,0.0,12.259553273805846,Stressed,Vegetative,24.858820434077973
17.322779204010512,65.23225594761261,6.523489408580602,171.16527695557153,89.43053850764315,47.15642376447812,51707.54731420796,12.76138458347897,0.0,12.698255776806077,Stressed,Vegetative,27.437134962475
34.11837657910638,72.64837543270421,6.535038537236463,147.8408831591036,98.52972759123065,80.00649517203414,53496.764606390694,13.722867126085028,0.0,8.216952124822441,Stressed,Vegetative,27.152371389980562
21.279334347547056,54.70395916873694,6.249168229453603,176.109362368816,73.25536081842372,157.41550543862638,58486.24952822079,1.1117236100929695,0.0,11.982390840738416,Stressed,Seedling,37.859342188639495
32.768073446173624,75.52540895230328,5.766914551632379,93.07377431503565,118.82565176717445,54.51044490497472,10628.146368738691,37.15228499987107,0.0,10.854339361213272,Stressed,Mature,0.8936656973206358
27.058857529589233,94.22845691726891,6.329356829036604,145.56746732184473,112.32064881065104,111.6908838929186,53737.21524865097,0.4009253697034715,0.0,12.137487788467723,Optimal,Seedling,35.79531386874642
31.53414719482975,42.69794649232866,6.290754552190645,138.59052342859712,35.39166654617907,48.47264631591127,13494.765783311881,21.49667792968037,1.8121300185924325,8.15905401505292,Stressed,Vegetative,19.42137001896065
34.68026326420929,88.75918688878423,5.0485388996914144,143.36294011900173,53.978802397519644,120.32814538352348,36405.79372954945,2.5361560367768767,0.0,11.984276453248519,Stressed,Seedling,42.224920147614085
20.768108756374914,70.92553765221375,5.706173075818745,75.29478907201629,57.048916107880565,73.43945835526553,30733.176987623065,35.93898133330668,2.347968415370696,11.009487994924962,Stressed,Mature,1.7662263785856926
34.22270970815186,53.865426275926495,5.132963353667874,91.58645599971027,46.58613210030096,77.19707217491138,55994.081053179805,33.5963626642948,1.9366400763732057,8.806368849617261,Stressed,Mature,4.410109335972466
22.789637898048408,92.51893405050919,7.250386878619139,92.99874781888087,58.08148527454322,80.53630423542614,30257.592005225262,32.46888877491217,0.4738729781702968,10.210841765283297,Stressed,Mature,9.081172774257366
22.710238094738447,66.58448666823944,6.813057906962839,140.29192438591448,68.23385696419143,64.61881775507311,39802.133692987685,33.13192248488211,0.0,10.314207927274348,Stressed,Mature,1.9926090442012372
21.807742085090112,58.242963842036204,7.4902879254822805,195.8820320659679,34.639588109321195,152.99888620851976,44593.93361720067,42.310779979479314,0.0,9.739420702585088,Stressed,Mature,0.0
25.8281521469517,49.982369554896266,5.75542815826322,193.1101326773222,41.457021251917304,148.699821087442,10951.487829719843,18.756491076754603,0.0,7.839407604066257,Stressed,Vegetative,21.661433514405886
18.08290086356974,53.44487156411641,7.196214619392276,84.07843294845449,38.66212909141354,144.40182759806692,39546.5626825012,38.77086617662854,0.0,12.422821373596962,Stressed,Mature,0.0
26.074229707160224,85.80669728752935,6.507635669831204,95.72678646001589,34.168524523198556,52.773465609614554,35899.591766494435,8.29045138769924,3.515057493086075,11.55813885343962,Stressed,Seedling,32.746190299643615
25.83409624820008,73.79255051244412,6.132813517259012,55.409283841875066,73.33473182714566,68.01338062081051,39700.43198107224,20.306902638978467,2.3725167051848457,9.680522893827158,Optimal,Vegetative,20.51976014588228
30.2380362520974,90.22850907185739,5.556432778221588,109.82233847890912,60.04227749035306,113.46710311741111,13787.202902784453,0.40090924858020516,0.0,10.523813881508172,Stressed,Seedling,39.8288420222992
31.67299923875171,52.758264868678225,6.845980413215357,175.20111825205453,114.19025066847402,156.44452016677934,12777.918501113802,12.786313198997947,0.0,8.889796347972236,Stressed,Vegetative,25.69577389092668
23.80882700624848,46.66262156168958,7.26035187226075,187.362760847921,39.2484481897564,112.57808587656207,18877.216872423254,20.617176425483073,0.0,9.355954006082396,Stressed,Vegetative,18.56232560603191
21.046664987029875,40.33481420365745,5.588270995188427,85.47447193519154,113.3431802162105,79.25221140098031,53475.033782858656,40.918042729152575,0.0,10.71267594272851,Stressed,Mature,0.0
20.186697946341887,67.93241206887966,5.438475837434032,89.86917102332589,37.78910556595133,138.08849334761567,27823.55341856593,14.26282043617581,0.0,11.108686491303422,Stressed,Vegetative,26.158551951556777
18.89247673409744,94.90688117100935,6.740554787512167,83.12747247631305,85.72956119439915,56.25166598794798,31701.62754096624,30.258384872072753,1.1135900715505647,12.954704229801317,Stressed,Mature,12.595933906417066
16.152951643980497,78.22308978502514,7.4424329068137975,102.5155351361868,52.29573036386883,145.80902601455773,29508.31404520941,37.5285062421831,0.0,12.03111996228042,Stressed,Mature,3.93000323993959
21.848959576694266,56.96170255808303,6.874887752760195,170.7139097885817,104.41250818444873,156.96121481434352,45718.506503300436,14.693837908665136,0.0,11.826073729036503,Stressed,Vegetative,24.552975300914444
20.404953842615665,88.22722206643945,5.711451847619122,147.02862048266903,35.53273443359729,156.11831847396553,22973.77756222459,7.6152690762790956,0.0,13.74850933805424,Stressed,Seedling,33.51421653715273
34.32834771732814,82.99472462933778,6.049888560369464,167.89113767955502,115.72573401926628,57.723587609895446,13419.66760151421,26.603736485698878,0.0,10.583102595444785,Stressed,Mature,14.661677629850947
26.154176525000878,40.847834134209656,5.96079408864593,137.45466595029592,34.25314802996101,105.95290081955194,28908.74467039823,12.797273177870567,0.0,8.480746182275446,Stressed,Vegetative,25.891054974232617
21.945540780610152,84.92732642975623,7.130237545117613,88.65996170887202,51.700194147120044,110.19028355738111,46391.77675937215,29.360344913514723,0.05113092427196491,11.94228023863987,Stressed,Mature,11.803431959513908
26.60935201987392,56.52897164811728,6.92842694718056,84.19912703188163,71.7766253460651,63.39023085043351,55748.401568044756,6.061546950086865,1.2224772320335553,7.055511738862688,Stressed,Seedling,33.46723805923038
17.78393402691391,48.232040552098056,6.472438586903801,51.35010587956247,98.04520979095939,105.61328166722515,12541.078203944075,6.821767965386685,0.0,10.946783260261183,Stressed,Seedling,33.762118614545
23.88087498404406,52.4481961855391,5.687397775992258,167.14732053111086,115.60014457890321,117.58450887676884,50524.80604399174,30.416538077478904,0.0,8.875370895742545,Stressed,Mature,11.601933714865407
27.524686428421276,65.77188924063265,7.344971319305141,177.06818392470768,68.52381881649384,79.47540936964711,13309.007747504227,43.810174798737265,0.0,10.315112985857377,Stressed,Mature,0.0
24.77795663584903,63.367735988740606,6.633288061922866,165.24238994426244,98.15790844360855,77.881691980354,26533.030895874785,11.110334138084744,0.0,11.1622080216328,Stressed,Vegetative,27.150866712173286
23.035576013086484,55.888801465582475,7.426191616104456,61.16030865927361,95.44462990007148,47.22861997335764,11115.076405273601,32.1260775444122,1.1717003772858652,9.920589915451398,Stressed,Mature,5.647172729699688
34.87696777799397,49.4720077213868,6.450292582605077,164.3332440754799,81.40520057618158,154.8190671909285,55577.0849478781,23.941827531149332,0.0,8.547459556271694,Stressed,Vegetative,19.613985804665514
32.60629524297854,81.92269343031931,7.052981895909035,56.865117972540396,92.18272584907376,136.43391136107545,45339.44976000636,37.97286897898522,0.0,11.093491051908114,Stressed,Mature,5.592483327397747
27.468119163188803,94.45603810542045,7.0327634484863175,65.83895985595868,33.426001475956014,131.13389570853587,28456.761603127048,17.49986965697807,0.8628591644725451,11.41787124609119,Stressed,Vegetative,23.96513194289037
26.387547223645655,82.77853692308298,5.84332194208398,116.07130593990009,69.74196608077622,42.61347039302212,28872.829146227283,43.727129821328944,1.2980672229811456,12.424548282717987,Optimal,Mature,0.0
27.413209596491683,56.27653322193477,7.410051807393071,121.422051338726,100.72746246540274,114.91709255105175,41992.14317507316,3.707859100358972,0.0,10.845416253842533,Stressed,Seedling,35.705421728021676
19.026242156448667,53.46449287766734,5.05485366899391,172.41779549280443,72.67990305024578,61.67542425494919,14482.415243407833,44.309152662383,0.0,11.337961420801284,Stressed,Mature,0.0
22.902754865286372,51.971623183626605,6.921777271918535,151.9290338061366,108.61541258042536,119.40610375663564,17252.431567849257,38.08067901211244,0.0,9.678005114801774,Stressed,Mature,2.3539097768264137
15.789190657817986,47.518229096896995,7.413892714410109,72.99802679468245,105.02740889082392,114.53865891705105,52361.21057944345,38.99061574864541,0.0,11.370463291208806,Stressed,Mature,0.764733796293954
24.510920749736535,70.32318023307657,5.8472705082093075,83.92201748432021,107.71014271551292,142.23104291966933,20115.654306345572,37.90815469104092,0.0,10.322117537360654,Optimal,Mature,1.903518347831704
25.860491679153263,73.29702045743393,6.62027646947743,92.85127823880302,41.69970170653795,70.65209143777612,46333.31988526865,38.78386554688526,1.2016089422635712,10.991538902559917,Stressed,Mature,0.0
19.554994722064194,78.80264633647255,6.405558124610526,68.55089561822875,51.97270121094635,43.2954134745103,21290.145141104935,36.68186678932827,3.5634140810255603,9.3488340726792,Optimal,Mature,5.225658045075555
34.28057694331028,77.41173540135173,6.903768274191309,93.1467329538846,32.66375458909173,149.69330552511101,14407.315859740524,40.47827113022885,0.18900599896849257,11.599723223158668,Stressed,Mature,0.41897787728766467
33.18909221874484,56.07833212058604,7.1654448041126315,159.28972333095996,118.45206541767497,149.0363234175783,55001.6181637458,20.736033362202924,0.0,11.211872658488545,Stressed,Vegetative,20.176774013475402
29.44286470911812,58.16710529682656,6.5076114232488695,86.21022051609245,51.252432547508576,94.70314492585112,55083.63915866345,42.26809261582857,1.9948203248101444,10.188873540696603,Stressed,Mature,0.0
25.66773257530725,77.48329944932858,7.039761465953642,175.30394705905798,63.0384001034018,49.370567071254854,40265.594881288256,17.323328388295163,0.0,9.725779646238063,Stressed,Vegetative,19.641862373192232
32.3993831929537,59.219620243099556,5.780713939723138,120.42754926878118,54.743380250559255,99.75627866013816,33101.692220277364,32.783248095045515,0.0,9.503368357017589,Stressed,Mature,5.018291400604102
17.61304687646926,51.694275429062216,5.571467646762042,98.44036418665831,33.58142605608756,102.88170649321358,37637.99612075739,31.965865948723884,1.1681425753167103,10.894473188923701,Stressed,Mature,9.581133604507734
30.8101958854977,60.58848845332068,6.0766692238321,111.86271568233096,53.51322086490976,138.60705661279746,30406.37133621801,36.940342606595905,0.0,9.96443019209134,Stressed,Mature,2.081276413039887
17.496416279336966,54.96462866678877,6.6943414989519585,156.42451108902372,38.837609958693655,126.05217332394346,47858.73080042479,33.22721861169571,0.0,13.539593931987625,Stressed,Mature,4.703811144992468
30.884213250988108,44.85719966702178,5.468117372346809,127.51890548689853,65.48547777461262,48.49654911143083,47728.0353457482,1.5920778136676024,1.620137477843595,8.909887166887051,Stressed,Seedling,39.71585351635229
20.51535136502714,85.65763962521595,6.700880480379729,51.09179959625871,117.01417065030981,124.6405133104165,50948.98048695947,33.261877466961025,0.0,11.654001769741939,Stressed,Mature,6.089930399583957
32.541811620363774,86.921126403637,5.985234121430168,188.34857698776125,92.8436134857436,56.28873622375442,36146.30396846402,1.048354488798851,0.0,11.254856175619778,Stressed,Seedling,39.697717637341036
33.88084187650796,52.08626650917837,6.98893818473158,59.89940045027775,93.6210710827093,50.736643245938495,50067.093080349085,23.995364036718247,1.316770395514546,9.073472279654359,Stressed,Vegetative,13.968303585835741
17.975919388102312,43.56247097388609,5.092089542758258,190.79320232215787,70.78583399621297,87.8328557721866,17785.929822191865,37.75271881423555,0.0,9.631078348549806,Stressed,Mature,2.1933432880597508
24.25351210130787,80.63550905431487,6.669956594573486,54.2229235430082,103.01736096205029,49.28363282010106,11506.736494585626,37.33088222888508,1.3843712179927465,9.8446752476431,Stressed,Mature,5.3397744248808925
34.6197475632537,51.63407442248776,6.624555841624919,165.64690024361727,111.74557502258028,139.51227925419965,42402.65242993155,37.85908460661097,0.0,9.85208913785944,Stressed,Mature,4.620637573442294
24.668148719462934,61.63895191902731,7.352338690313286,130.20120622749323,116.53950054754387,95.57550220080188,15273.800894258908,27.10847824999125,0.0,9.750921279055438,Stressed,Mature,11.305505899553427
32.270950450290904,43.52743887305608,6.783418883910176,125.85892709061591,38.909120047177666,110.44045067945414,37533.495554175635,8.271542056082314,0.0,7.942828675531333,Stressed,Seedling,31.176945566648516
26.774630442626396,52.44482716171393,6.990754741058203,60.91677538160068,109.167960778183,109.22374282050559,46056.24775005294,22.859015308865093,0.0,9.133726355790527,Stressed,Vegetative,18.764948508407908
22.506598158392038,83.60962530812998,7.261477539632921,85.81175155068743,50.25745952182747,157.373174361995,30354.271311363897,23.229535046488625,0.0,10.467907416644815,Stressed,Vegetative,16.94750971159807
20.715671110517405,84.2418045803361,6.68762979572997,166.6320975597788,65.75402117917506,149.8939008335567,12193.63561088613,14.614548789878606,0.0,12.796552590166838,Stressed,Vegetative,26.091319740230205
19.064461821721746,51.38966536882407,5.725384087399936,183.6889744883741,61.09294752408237,141.89536705424422,54356.57001494369,19.084467416278226,0.0,11.18549938048238,Stressed,Vegetative,23.683071683198147
30.235963827553945,58.47526148086793,7.174434498958805,129.36780215794693,90.76170360781154,85.99230722957617,12162.252088572419,39.2479500764318,0.0,10.090126983079477,Stressed,Mature,1.1876232127954836
22.73081013646056,47.3831130501559,6.868945298689938,103.0015094543893,83.81320862104124,57.411964060598095,55237.625492564126,23.306752606985476,0.09311909408589844,10.805844448224997,Stressed,Vegetative,15.505736802689736
25.225509244015022,44.07949466567073,6.0610940100022335,58.99148120963162,39.819438729123235,111.02404030084904,12631.529396278731,31.71347193025863,1.964002685588697,10.113061969617636,Stressed,Mature,10.798572088957417
